"landmark_1_x, landmark_1_y, landmark_1_z","landmark_2_x, landmark_2_y, landmark_2_z","landmark_3_x, landmark_3_y, landmark_3_z","landmark_4_x, landmark_4_y, landmark_4_z","landmark_5_x, landmark_5_y, landmark_5_z","landmark_6_x, landmark_6_y, landmark_6_z","landmark_7_x, landmark_7_y, landmark_7_z","landmark_8_x, landmark_8_y, landmark_8_z","landmark_9_x, landmark_9_y, landmark_9_z","landmark_10_x, landmark_10_y, landmark_10_z","landmark_11_x, landmark_11_y, landmark_11_z","landmark_12_x, landmark_12_y, landmark_12_z","landmark_13_x, landmark_13_y, landmark_13_z","landmark_14_x, landmark_14_y, landmark_14_z","landmark_15_x, landmark_15_y, landmark_15_z","landmark_16_x, landmark_16_y, landmark_16_z","landmark_17_x, landmark_17_y, landmark_17_z","landmark_18_x, landmark_18_y, landmark_18_z","landmark_19_x, landmark_19_y, landmark_19_z","landmark_20_x, landmark_20_y, landmark_20_z","landmark_21_x, landmark_21_y, landmark_21_z",label
0.07574659585952759,0.5213580429553986,6.684514914923056e-07,0.028690874576568604,0.4684951603412628,-0.025694241747260094,0.0,0.3940642774105072,-0.04378661885857582,0.018577277660369873,0.3338291347026825,-0.06491397321224213,0.05808889865875244,0.29964539408683777,-0.08391346782445908,0.02443033456802368,0.25133028626441956,-0.020367981866002083,0.0111922025680542,0.14207610487937927,-0.04468734189867973,0.005044043064117432,0.07809409499168396,-0.05893394351005554,0.0014893412590026855,0.022056609392166138,-0.06753729283809662,0.07209920883178711,0.2559305727481842,-0.029466232284903526,0.08393961191177368,0.13969343900680542,-0.05589812248945236,0.09226024150848389,0.06447747349739075,-0.07134682685136795,0.1002800464630127,0.0,-0.07821641117334366,0.11338776350021362,0.2903060019016266,-0.04248989745974541,0.10434210300445557,0.2497827112674713,-0.08379660546779633,0.07799959182739258,0.3221915662288666,-0.08922272175550461,0.06359320878982544,0.3762942850589752,-0.08015359938144684,0.1465795636177063,0.34220513701438904,-0.05754196271300316,0.1308145523071289,0.31551167368888855,-0.08848132938146591,0.0980721116065979,0.36420658230781555,-0.08595588803291321,0.07560080289840698,0.4064808785915375,-0.07630214840173721,3
0.07604551315307617,0.5186960399150848,6.725744015056989e-07,0.029347240924835205,0.4680735170841217,-0.025317979976534843,0.0,0.3932991325855255,-0.043538834899663925,0.01932579278945923,0.3334331214427948,-0.06460559368133545,0.05909585952758789,0.3001690208911896,-0.08369023352861404,0.023981571197509766,0.25061509013175964,-0.022919636219739914,0.01251673698425293,0.141289621591568,-0.04804293438792229,0.006619572639465332,0.07741323113441467,-0.06264982372522354,0.003360927104949951,0.021326959133148193,-0.07147286832332611,0.0717889666557312,0.2545863091945648,-0.03196176886558533,0.08402097225189209,0.13841834664344788,-0.05910596251487732,0.09335547685623169,0.06364297866821289,-0.07448755204677582,0.10255825519561768,0.0,-0.08123520761728287,0.11331701278686523,0.2877747118473053,-0.04459036514163017,0.10639840364456177,0.25104668736457825,-0.08585397154092789,0.08029085397720337,0.3234085142612457,-0.09104736894369125,0.06519538164138794,0.3780567944049835,-0.082000233232975,0.14671742916107178,0.3383007347583771,-0.059206873178482056,0.13160395622253418,0.31694284081459045,-0.09044016152620316,0.09889185428619385,0.36656472086906433,-0.08799510449171066,0.07596826553344727,0.40916773676872253,-0.0783330500125885,3
0.07704120874404907,0.5179398059844971,6.732140036547207e-07,0.029871344566345215,0.4694262146949768,-0.026971377432346344,0.0,0.39525163173675537,-0.045882273465394974,0.0185164213180542,0.3345000147819519,-0.06755119562149048,0.05749255418777466,0.2988821268081665,-0.0872134119272232,0.02374929189682007,0.251533567905426,-0.02285158634185791,0.0112648606300354,0.14372414350509644,-0.04872697591781616,0.00515669584274292,0.07914513349533081,-0.06387284398078918,0.001765131950378418,0.022536516189575195,-0.07297278940677643,0.0715184211730957,0.2549874782562256,-0.0314972959458828,0.08308720588684082,0.1390007734298706,-0.05985112860798836,0.09194785356521606,0.06434190273284912,-0.07581499218940735,0.10064637660980225,0.0,-0.08261001110076904,0.11311882734298706,0.2878490686416626,-0.044053833931684494,0.10280334949493408,0.24805015325546265,-0.08780965954065323,0.07733768224716187,0.3220571279525757,-0.09349821507930756,0.06354570388793945,0.37711358070373535,-0.08394791185855865,0.14720720052719116,0.3386381268501282,-0.05857554450631142,0.13084864616394043,0.3127328157424927,-0.0917418971657753,0.09833645820617676,0.36352258920669556,-0.08950415998697281,0.0758211612701416,0.4071972370147705,-0.0795174241065979,3
0.07558214664459229,0.51847043633461,6.700735184494988e-07,0.0297355055809021,0.4709320366382599,-0.026254482567310333,0.0,0.393839567899704,-0.043612830340862274,0.01979517936706543,0.3352338373661041,-0.06358887255191803,0.058695316314697266,0.300937682390213,-0.08170740306377411,0.02434009313583374,0.2514900863170624,-0.021690668538212776,0.012101411819458008,0.14456138014793396,-0.04624686762690544,0.005220293998718262,0.08013105392456055,-0.06014486402273178,0.0007199645042419434,0.024079740047454834,-0.06853491067886353,0.0718274712562561,0.2547590434551239,-0.0300858523696661,0.08358776569366455,0.13921871781349182,-0.05712885409593582,0.09186828136444092,0.0640811026096344,-0.07250241190195084,0.09969347715377808,0.0,-0.07903027534484863,0.11290854215621948,0.2875487506389618,-0.04236237704753876,0.10533273220062256,0.24910536408424377,-0.08505163341760635,0.07994669675827026,0.3203131854534149,-0.09201910346746445,0.06507426500320435,0.37330517172813416,-0.08378387242555618,0.14617294073104858,0.33824077248573303,-0.056501906365156174,0.1309097409248352,0.31867894530296326,-0.09002410620450974,0.0985938310623169,0.36937668919563293,-0.0897933766245842,0.07542771100997925,0.41156259179115295,-0.08142218738794327,3
0.07572168111801147,0.5162401795387268,6.519952648886829e-07,0.029151201248168945,0.4683308005332947,-0.027415303513407707,0.0,0.3945162892341614,-0.04615533724427223,0.019421935081481934,0.3357335329055786,-0.06731855869293213,0.057385802268981934,0.30000418424606323,-0.08647795021533966,0.023962557315826416,0.2504253387451172,-0.02388913184404373,0.010620534420013428,0.14492398500442505,-0.04982982203364372,0.003538846969604492,0.08113348484039307,-0.06498400121927261,-0.0004017949104309082,0.025438159704208374,-0.07424921542406082,0.07159662246704102,0.2536630630493164,-0.03211488947272301,0.08205217123031616,0.1384316086769104,-0.060175735503435135,0.09008908271789551,0.06376767158508301,-0.07626673579216003,0.09880024194717407,0.0,-0.08340871334075928,0.11295092105865479,0.28689688444137573,-0.04423387348651886,0.1051287055015564,0.2477819323539734,-0.08705078065395355,0.07848626375198364,0.3181089162826538,-0.09340918064117432,0.06329399347305298,0.37101566791534424,-0.08489086478948593,0.14642572402954102,0.3383491635322571,-0.058373238891363144,0.13068485260009766,0.31622767448425293,-0.09130804985761642,0.0979006290435791,0.36500680446624756,-0.09018301218748093,0.07514774799346924,0.4063548445701599,-0.0812368392944336,3
0.07661831378936768,0.5207820236682892,6.745976293132117e-07,0.03029167652130127,0.47393545508384705,-0.026765625923871994,0.0011948347091674805,0.398649662733078,-0.04508497193455696,0.01961904764175415,0.3390462100505829,-0.06593452394008636,0.05669039487838745,0.30176809430122375,-0.08478465676307678,0.02409970760345459,0.25425443053245544,-0.023223748430609703,0.010689079761505127,0.1479787528514862,-0.049312520772218704,0.003720223903656006,0.08375391364097595,-0.06429856270551682,0.0,0.02759602665901184,-0.07332390546798706,0.07158243656158447,0.2578016221523285,-0.03195803239941597,0.0828203558921814,0.14187130331993103,-0.0607842393219471,0.09173524379730225,0.06554481387138367,-0.07754991203546524,0.10102373361587524,0.0,-0.08492667227983475,0.11274826526641846,0.29102596640586853,-0.04446953907608986,0.1044471263885498,0.2510163486003876,-0.08834278583526611,0.07883268594741821,0.3220846354961395,-0.09526759386062622,0.06432855129241943,0.37578532099723816,-0.08683979511260986,0.14618360996246338,0.34199902415275574,-0.05888522416353226,0.12897348403930664,0.32311543822288513,-0.09301658719778061,0.09663361310958862,0.37316080927848816,-0.09260968863964081,0.07446390390396118,0.4151785671710968,-0.08389433473348618,3
0.07833701372146606,0.5234644711017609,6.704830184389721e-07,0.031697630882263184,0.4759509861469269,-0.026205314323306084,0.001975417137145996,0.40058615803718567,-0.04445245489478111,0.020693540573120117,0.3398739993572235,-0.0652807354927063,0.05821490287780762,0.3026169240474701,-0.08418511599302292,0.024491071701049805,0.257130891084671,-0.023654630407691002,0.010828614234924316,0.14975306391716003,-0.04983547329902649,0.003750324249267578,0.08536398410797119,-0.0651964470744133,0.0,0.02862265706062317,-0.07468511909246445,0.071785569190979,0.2599512040615082,-0.03283955529332161,0.0825188159942627,0.1427023708820343,-0.06139923259615898,0.09121429920196533,0.06622505187988281,-0.07802518457174301,0.10068881511688232,0.0,-0.08555032312870026,0.11308348178863525,0.29311802983283997,-0.04565620422363281,0.10598188638687134,0.2522437870502472,-0.08906423300504684,0.08048683404922485,0.3250676691532135,-0.09499749541282654,0.06620794534683228,0.37945517897605896,-0.08610689640045166,0.1467292308807373,0.3444581925868988,-0.06038699299097061,0.13025271892547607,0.3233315050601959,-0.09458424150943756,0.09768521785736084,0.3742850720882416,-0.09344054758548737,0.07534188032150269,0.41698595881462097,-0.08421848714351654,3
0.07944256067276001,0.5278986990451813,6.784135848647566e-07,0.0334012508392334,0.47987207770347595,-0.02554776333272457,0.003654956817626953,0.40484967827796936,-0.04399612173438072,0.021861672401428223,0.3458239734172821,-0.06533345580101013,0.059233248233795166,0.30964091420173645,-0.0850018709897995,0.027250826358795166,0.26132020354270935,-0.024288594722747803,0.01265716552734375,0.15552547574043274,-0.05117319896817207,0.0046555399894714355,0.09122669696807861,-0.06687020510435104,0.0,0.034544408321380615,-0.0764462947845459,0.07431179285049438,0.26374366879463196,-0.03394748643040657,0.08543276786804199,0.14555689692497253,-0.06347736716270447,0.09425115585327148,0.06774255633354187,-0.0807381346821785,0.10401415824890137,0.0,-0.08840006589889526,0.11570030450820923,0.2970268428325653,-0.047057271003723145,0.10674130916595459,0.257656067609787,-0.0908089280128479,0.08073419332504272,0.3301336467266083,-0.09705498069524765,0.06654828786849976,0.38408246636390686,-0.08810766786336899,0.14957213401794434,0.3487052023410797,-0.0619891993701458,0.13166993856430054,0.32843753695487976,-0.09543171525001526,0.09889709949493408,0.37858423590660095,-0.09384525567293167,0.07659012079238892,0.4207123816013336,-0.08428949862718582,3
0.0802568793296814,0.5252509415149689,6.798356366743974e-07,0.03241598606109619,0.47406265139579773,-0.025438321754336357,0.003194570541381836,0.4024548828601837,-0.04455513507127762,0.020108163356781006,0.3397654592990875,-0.06661716103553772,0.05801790952682495,0.30230948328971863,-0.08665872365236282,0.024378538131713867,0.25826147198677063,-0.023263119161128998,0.010444998741149902,0.14863163232803345,-0.04984233155846596,0.003561675548553467,0.08471488952636719,-0.06599099934101105,0.0,0.027580857276916504,-0.07611427456140518,0.07179135084152222,0.26136133074760437,-0.03302901238203049,0.08267557621002197,0.14284905791282654,-0.06210830435156822,0.09134215116500854,0.06645071506500244,-0.07927969843149185,0.1008068323135376,0.0,-0.08742665499448776,0.1133001446723938,0.2945358455181122,-0.046308912336826324,0.10515344142913818,0.25266537070274353,-0.08863520622253418,0.07912856340408325,0.3246747553348541,-0.0934978723526001,0.06491750478744507,0.37846431136131287,-0.084282286465168,0.14644712209701538,0.3459121286869049,-0.06161348894238472,0.1293436884880066,0.32171759009361267,-0.09358104318380356,0.09699511528015137,0.3712896406650543,-0.0907968059182167,0.07599407434463501,0.4140806496143341,-0.08079002052545547,3
0.08033519983291626,0.5250475406646729,6.816276254539844e-07,0.033303916454315186,0.47729456424713135,-0.027521122246980667,0.003034234046936035,0.4038888216018677,-0.04786950349807739,0.019441843032836914,0.3426857590675354,-0.07079830020666122,0.05743277072906494,0.3052772283554077,-0.09174780547618866,0.027208924293518066,0.2594255805015564,-0.027822347357869148,0.011952579021453857,0.15019404888153076,-0.05560518056154251,0.0042282938957214355,0.08558985590934753,-0.07191163301467896,0.0,0.028126537799835205,-0.08192296326160431,0.07477909326553345,0.2632208466529846,-0.036926861852407455,0.08403092622756958,0.1440313458442688,-0.06751575320959091,0.09247899055480957,0.0672650933265686,-0.08496426790952682,0.10155367851257324,0.0,-0.09293769299983978,0.11662966012954712,0.2966175079345703,-0.049462802708148956,0.10633254051208496,0.2515990734100342,-0.09425931423902512,0.08019626140594482,0.3266260027885437,-0.09911265224218369,0.06554770469665527,0.3826558589935303,-0.08916490525007248,0.15075451135635376,0.34820687770843506,-0.06397842615842819,0.13250696659088135,0.3213309645652771,-0.0977393314242363,0.09930050373077393,0.37150007486343384,-0.09486699849367142,0.07629925012588501,0.41473186016082764,-0.08440399914979935,3
0.07883262634277344,0.5268464386463165,6.851999501122918e-07,0.03257650136947632,0.4800761044025421,-0.02611509896814823,0.0023517608642578125,0.4051416218280792,-0.045092593878507614,0.019891738891601562,0.3461269438266754,-0.06684494763612747,0.057106196880340576,0.31081917881965637,-0.08672267198562622,0.026452183723449707,0.26010510325431824,-0.02580796182155609,0.011497676372528076,0.15250852704048157,-0.052869901061058044,0.003992021083831787,0.08837321400642395,-0.06854512542486191,0.0,0.03166201710700989,-0.07826568186283112,0.07422107458114624,0.26361051201820374,-0.03559095039963722,0.08485347032546997,0.1456354856491089,-0.0661386176943779,0.09314107894897461,0.06800517439842224,-0.08398491144180298,0.10201269388198853,0.0,-0.0920877754688263,0.1159091591835022,0.2975154221057892,-0.048747312277555466,0.10629642009735107,0.2555067837238312,-0.09377694129943848,0.07967483997344971,0.32946160435676575,-0.09972595423460007,0.06473278999328613,0.38448068499565125,-0.09039590507745743,0.1497897505760193,0.34994789958000183,-0.06371517479419708,0.13091915845870972,0.3281042277812958,-0.09838143736124039,0.09738278388977051,0.37817272543907166,-0.0968363806605339,0.0747111439704895,0.420592337846756,-0.08714722841978073,3
0.083426833152771,0.5236737728118896,6.822698424002738e-07,0.03385353088378906,0.47350507974624634,-0.026666536927223206,0.004109740257263184,0.40400296449661255,-0.04684222862124443,0.020406782627105713,0.3413453698158264,-0.06979414075613022,0.05767124891281128,0.3027825355529785,-0.09059316664934158,0.024981558322906494,0.25935518741607666,-0.025278745219111443,0.010715186595916748,0.14957505464553833,-0.05279812961816788,0.003636598587036133,0.08556097745895386,-0.0694570541381836,0.0,0.028006553649902344,-0.07971099764108658,0.0725259780883789,0.2618177533149719,-0.03473704308271408,0.08192586898803711,0.14390811324119568,-0.06479348242282867,0.0908694863319397,0.06693458557128906,-0.0821337103843689,0.10061192512512207,0.0,-0.09018635749816895,0.11428219079971313,0.2947583794593811,-0.04777800664305687,0.10488712787628174,0.254985511302948,-0.09134121984243393,0.08006888628005981,0.3286806344985962,-0.09609970450401306,0.0665585994720459,0.3837370276451111,-0.08636592328548431,0.14768606424331665,0.34614598751068115,-0.06290978938341141,0.13114207983016968,0.32078057527542114,-0.09566435217857361,0.09866660833358765,0.3708155155181885,-0.09259408712387085,0.07649511098861694,0.4148241877555847,-0.08210769295692444,3
0.0821983814239502,0.526058554649353,7.028556865407154e-07,0.03492218255996704,0.47807538509368896,-0.02662346512079239,0.004979133605957031,0.4060600996017456,-0.046164851635694504,0.02095562219619751,0.34328728914260864,-0.06825149059295654,0.058215558528900146,0.3066525459289551,-0.08845249563455582,0.026217162609100342,0.26156729459762573,-0.027135072275996208,0.01106482744216919,0.15231895446777344,-0.05434723198413849,0.0036194920539855957,0.08850997686386108,-0.07043517380952835,0.0,0.03171038627624512,-0.08028621971607208,0.07346302270889282,0.26395684480667114,-0.0363323800265789,0.08296287059783936,0.14452069997787476,-0.06598401069641113,0.09192055463790894,0.06721875071525574,-0.08306912332773209,0.10193103551864624,0.0,-0.09088679403066635,0.11528986692428589,0.29639512300491333,-0.04881681501865387,0.1073196530342102,0.2521725296974182,-0.09218825399875641,0.08201992511749268,0.325625479221344,-0.09739387035369873,0.06806433200836182,0.3814769387245178,-0.08807502686977386,0.14876139163970947,0.3470519781112671,-0.06327743083238602,0.13140469789505005,0.32407933473587036,-0.09658277779817581,0.09900593757629395,0.3738822937011719,-0.094333715736866,0.07718580961227417,0.4172000288963318,-0.08435703814029694,3
0.08328819274902344,0.5255979299545288,6.818971201028035e-07,0.035863518714904785,0.4789165258407593,-0.02619798481464386,0.004969775676727295,0.4054567813873291,-0.045645225793123245,0.021831870079040527,0.3435978293418884,-0.06776545196771622,0.059200167655944824,0.3070959448814392,-0.08810809254646301,0.02761709690093994,0.26031190156936646,-0.027170881628990173,0.012714803218841553,0.15195101499557495,-0.054812073707580566,0.004701375961303711,0.08757439255714417,-0.07120230048894882,0.0,0.030321508646011353,-0.0814058780670166,0.0750960111618042,0.2635098099708557,-0.036835264414548874,0.08473974466323853,0.14441686868667603,-0.06731899082660675,0.0931464433670044,0.06760835647583008,-0.08498459309339523,0.10218358039855957,0.0,-0.09322625398635864,0.11691462993621826,0.2966058850288391,-0.04972260817885399,0.10739171504974365,0.25351566076278687,-0.09397848695516586,0.08160614967346191,0.32822489738464355,-0.09873724728822708,0.0670965313911438,0.38386815786361694,-0.0889742448925972,0.15086591243743896,0.3479781150817871,-0.06452441960573196,0.1330450177192688,0.3241124153137207,-0.09816712886095047,0.10055822134017944,0.374916672706604,-0.09539598226547241,0.07858270406723022,0.41838014125823975,-0.08504842221736908,3
