"[0.4557444453239441, 0.6062999963760376, -6.057821337890346e-07, 0.38849082589149475, 0.5865697860717773, -0.02972603589296341, 0.3229428231716156, 0.5229091644287109, -0.04420194402337074, 0.2802441120147705, 0.45639052987098694, -0.06007743999361992, 0.29040980339050293, 0.4013776481151581, -0.06700742244720459, 0.33432474732398987, 0.41492587327957153, 0.0017532490892335773, 0.3161856234073639, 0.36174312233924866, -0.040217600762844086, 0.33093830943107605, 0.43242862820625305, -0.05496159940958023, 0.34142425656318665, 0.45449864864349365, -0.058415189385414124, 0.38013768196105957, 0.4057871997356415, -1.6652677004458383e-05, 0.36428016424179077, 0.3594377040863037, -0.04155625402927399, 0.37591877579689026, 0.4590528607368469, -0.03929677978157997, 0.38135668635368347, 0.4566470682621002, -0.02577424980700016, 0.4286494553089142, 0.4065832197666168, -0.011689219623804092, 0.4169607162475586, 0.365736186504364, -0.05337309092283249, 0.41854703426361084, 0.4616146981716156, -0.03145774081349373, 0.4217877686023712, 0.46902862191200256, -0.004798423498868942, 0.47575363516807556, 0.4168022572994232, -0.027191728353500366, 0.46650177240371704, 0.38406211137771606, -0.04766649380326271, 0.4561455547809601, 0.4527859389781952, -0.03173891454935074, 0.4551908075809479, 0.4696792662143707, -0.013247039169073105]",0
"[0.4564197361469269, 0.6068227291107178, -5.996232630423037e-07, 0.3894953727722168, 0.5880662202835083, -0.030653612688183784, 0.32275712490081787, 0.5248855948448181, -0.04555511102080345, 0.2791362404823303, 0.4592175781726837, -0.06160065531730652, 0.28940343856811523, 0.4058588445186615, -0.06865579634904861, 0.3337734639644623, 0.4182341694831848, -6.147095518826973e-06, 0.317491352558136, 0.3627406656742096, -0.042514342814683914, 0.3317621648311615, 0.4348262548446655, -0.0569610521197319, 0.34106963872909546, 0.45586326718330383, -0.06026546657085419, 0.38065358996391296, 0.4089979827404022, -0.0014615075197070837, 0.36594605445861816, 0.36029133200645447, -0.04400971904397011, 0.3771655559539795, 0.4612668454647064, -0.04160987585783005, 0.3817225396633148, 0.4580419361591339, -0.02776600793004036, 0.42957574129104614, 0.40938571095466614, -0.012856345623731613, 0.41829001903533936, 0.36715200543403625, -0.05545840039849281, 0.4196523129940033, 0.4639829397201538, -0.033508043736219406, 0.4219937324523926, 0.4697963297367096, -0.006640609819442034, 0.4766753911972046, 0.4183746874332428, -0.0280399601906538, 0.46775034070014954, 0.38587817549705505, -0.04871183633804321, 0.45809632539749146, 0.45509880781173706, -0.03260054811835289, 0.45721152424812317, 0.4704359769821167, -0.013978589326143265]",0
"[0.4556176960468292, 0.60539311170578, -6.271361598919611e-07, 0.3884110450744629, 0.5872829556465149, -0.028679121285676956, 0.3213947117328644, 0.5240617990493774, -0.04206959530711174, 0.2795601189136505, 0.45706361532211304, -0.05680406466126442, 0.28900817036628723, 0.40261244773864746, -0.06274383515119553, 0.3351793885231018, 0.41651102900505066, 0.0007510283612646163, 0.3181353211402893, 0.3606101870536804, -0.04157589003443718, 0.3331131935119629, 0.4331987500190735, -0.05680341646075249, 0.34264612197875977, 0.4537026882171631, -0.060878876596689224, 0.3818470537662506, 0.4084421992301941, -0.001749872462823987, 0.3669680058956146, 0.36048150062561035, -0.04445289075374603, 0.3778989613056183, 0.46022623777389526, -0.043348658829927444, 0.3825203776359558, 0.4581780433654785, -0.030805353075265884, 0.4301925301551819, 0.40982291102409363, -0.013901818543672562, 0.4189614951610565, 0.36686140298843384, -0.05673472210764885, 0.4201679527759552, 0.46346065402030945, -0.03548537939786911, 0.4223055839538574, 0.4705028533935547, -0.009241191670298576, 0.4771832227706909, 0.4194891154766083, -0.029610680416226387, 0.4677511751651764, 0.38571059703826904, -0.05079035460948944, 0.4583101272583008, 0.4552845358848572, -0.034883297979831696, 0.45738160610198975, 0.4715324342250824, -0.016435183584690094]",0
"[0.4580068290233612, 0.6044709086418152, -6.27984434231621e-07, 0.3902190625667572, 0.5864400863647461, -0.028277363628149033, 0.32257673144340515, 0.5230641961097717, -0.04136598855257034, 0.27989766001701355, 0.4544321596622467, -0.055633097887039185, 0.29074180126190186, 0.4004330337047577, -0.06092905253171921, 0.33714836835861206, 0.41774773597717285, 0.0007258550613187253, 0.32072508335113525, 0.3621576428413391, -0.0404316671192646, 0.3355748653411865, 0.43435290455818176, -0.05352162569761276, 0.3445737361907959, 0.4544049799442291, -0.05610062554478645, 0.3836290240287781, 0.4097263514995575, -0.0015815282240509987, 0.36846062541007996, 0.35955560207366943, -0.04382805898785591, 0.37936827540397644, 0.45876190066337585, -0.041405241936445236, 0.38306862115859985, 0.4562195837497711, -0.02781706117093563, 0.43128812313079834, 0.41001081466674805, -0.013413402251899242, 0.41939181089401245, 0.3644143342971802, -0.05583019554615021, 0.421355277299881, 0.4611113369464874, -0.033716119825839996, 0.42324480414390564, 0.4683923125267029, -0.0069237747229635715, 0.4778602421283722, 0.41763028502464294, -0.02873040735721588, 0.4685846269130707, 0.3825305700302124, -0.04988209530711174, 0.4601651728153229, 0.452752947807312, -0.03381679579615593, 0.4591001272201538, 0.46952423453330994, -0.015241467393934727]",0
"[0.4582451581954956, 0.6052987575531006, -5.893223828934424e-07, 0.39099758863449097, 0.5864566564559937, -0.028998179361224174, 0.3258928060531616, 0.5242752432823181, -0.04407123848795891, 0.28255295753479004, 0.45871132612228394, -0.06071043387055397, 0.29001256823539734, 0.40529486536979675, -0.06857376545667648, 0.3369847238063812, 0.4170229136943817, 0.0011719869216904044, 0.31890666484832764, 0.3634374141693115, -0.04212135821580887, 0.3316636383533478, 0.4310680627822876, -0.057181909680366516, 0.3425058126449585, 0.45632120966911316, -0.060106512159109116, 0.38274967670440674, 0.40792927145957947, -0.0009481008746661246, 0.3669612407684326, 0.36028215289115906, -0.04284784197807312, 0.3780231475830078, 0.458881139755249, -0.03989022597670555, 0.38326701521873474, 0.4576287567615509, -0.025510571897029877, 0.43107545375823975, 0.40812379121780396, -0.013009422458708286, 0.41907376050949097, 0.3663899898529053, -0.05485387146472931, 0.42009925842285156, 0.4611978828907013, -0.03247864916920662, 0.42288491129875183, 0.4698562026023865, -0.005306912120431662, 0.4775594472885132, 0.41788503527641296, -0.028851471841335297, 0.46824556589126587, 0.3845861256122589, -0.049677055329084396, 0.45790043473243713, 0.45304128527641296, -0.033617373555898666, 0.45691782236099243, 0.4707266390323639, -0.01479862816631794]",0
"[0.4573460519313812, 0.6067589521408081, -5.768178539256041e-07, 0.3905957341194153, 0.586250901222229, -0.029782934114336967, 0.32513299584388733, 0.5226467847824097, -0.04481523856520653, 0.2817331552505493, 0.45829305052757263, -0.061309345066547394, 0.29043304920196533, 0.40454405546188354, -0.06884894520044327, 0.33521896600723267, 0.4157858192920685, 0.0015661903889849782, 0.3172515630722046, 0.3638150691986084, -0.04177676513791084, 0.3298704922199249, 0.4302111268043518, -0.05682040750980377, 0.3397800326347351, 0.45453745126724243, -0.05977489799261093, 0.38091713190078735, 0.4059874713420868, -0.0003380555135663599, 0.36530521512031555, 0.3595585823059082, -0.04275566712021828, 0.37732940912246704, 0.4576278030872345, -0.03984389081597328, 0.3828308880329132, 0.4556897282600403, -0.025232503190636635, 0.4298745393753052, 0.40615734457969666, -0.012345223687589169, 0.4181229770183563, 0.3660522699356079, -0.05457698553800583, 0.42013847827911377, 0.4605463743209839, -0.031997453421354294, 0.42324531078338623, 0.46797889471054077, -0.004472796339541674, 0.4767322540283203, 0.41673216223716736, -0.028266193345189095, 0.46779927611351013, 0.3847787380218506, -0.04909165948629379, 0.45782411098480225, 0.4527353048324585, -0.032990798354148865, 0.4571918547153473, 0.4691672921180725, -0.014090228825807571]",0
"[0.4568057060241699, 0.6071311831474304, -5.713281439057027e-07, 0.3891572952270508, 0.5852546095848083, -0.030656209215521812, 0.3237728476524353, 0.522780179977417, -0.0463542714715004, 0.28055107593536377, 0.4579586684703827, -0.0633920282125473, 0.29114654660224915, 0.40201976895332336, -0.0712503120303154, 0.33425021171569824, 0.41507264971733093, 0.0017038296209648252, 0.31707966327667236, 0.36475855112075806, -0.041745625436306, 0.3312460780143738, 0.43316781520843506, -0.05715575069189072, 0.3411347270011902, 0.4550114870071411, -0.06072714552283287, 0.38032665848731995, 0.40539416670799255, 2.6238616555929184e-05, 0.3644232749938965, 0.3594455420970917, -0.042859893292188644, 0.3768623173236847, 0.45746368169784546, -0.04053603857755661, 0.38201048970222473, 0.4543773829936981, -0.0264869537204504, 0.42945489287376404, 0.4061678647994995, -0.011874871328473091, 0.4179450571537018, 0.3659196197986603, -0.05427222326397896, 0.41978520154953003, 0.4598712921142578, -0.03196229413151741, 0.42215991020202637, 0.46629947423934937, -0.004753728397190571, 0.47633540630340576, 0.41749125719070435, -0.02778639644384384, 0.46811145544052124, 0.3853031396865845, -0.04846968129277229, 0.45790916681289673, 0.4525786340236664, -0.032573211938142776, 0.4567689299583435, 0.4684063196182251, -0.013979311101138592]",0
"[0.4559101462364197, 0.6068054437637329, -5.802366445095686e-07, 0.38866522908210754, 0.5849345922470093, -0.029824724420905113, 0.3239900767803192, 0.5232332348823547, -0.04501261189579964, 0.2812647223472595, 0.45855098962783813, -0.06148352846503258, 0.2913649380207062, 0.4030334949493408, -0.06889297813177109, 0.33484140038490295, 0.41612717509269714, 0.0012462532613426447, 0.31850916147232056, 0.3648764491081238, -0.04151208698749542, 0.3323708772659302, 0.4332519769668579, -0.0567452572286129, 0.3417561650276184, 0.45490124821662903, -0.060483966022729874, 0.3807072341442108, 0.40685421228408813, -0.0008268299861811101, 0.3658018410205841, 0.3595621585845947, -0.043467793613672256, 0.3775721788406372, 0.45693373680114746, -0.041682176291942596, 0.3821607530117035, 0.4554253816604614, -0.0283872801810503, 0.42931652069091797, 0.4079226851463318, -0.01282090786844492, 0.41893529891967773, 0.36585941910743713, -0.055067893117666245, 0.420137494802475, 0.45936277508735657, -0.033328793942928314, 0.42139944434165955, 0.46748632192611694, -0.006790265906602144, 0.47602665424346924, 0.41971343755722046, -0.028675502166152, 0.46870455145835876, 0.3850691616535187, -0.049851272255182266, 0.4580569565296173, 0.4526778757572174, -0.034343019127845764, 0.4552069306373596, 0.4707225263118744, -0.0161203071475029]",0
"[0.45474115014076233, 0.6066033244132996, -5.973178076601471e-07, 0.3892833888530731, 0.5877629518508911, -0.029580019414424896, 0.3226252496242523, 0.5232806205749512, -0.04438485950231552, 0.2801715135574341, 0.45643675327301025, -0.060672421008348465, 0.29199984669685364, 0.40188759565353394, -0.06810267269611359, 0.3364448845386505, 0.4167499542236328, 0.0008999332203529775, 0.31889966130256653, 0.3612842559814453, -0.04221338778734207, 0.3320985734462738, 0.43138015270233154, -0.056930504739284515, 0.34192967414855957, 0.45464232563972473, -0.05997468903660774, 0.3823736310005188, 0.40810272097587585, -0.001547692110762, 0.3664707541465759, 0.3586411476135254, -0.04459691047668457, 0.3773367702960968, 0.45828768610954285, -0.0419226735830307, 0.3826771080493927, 0.45721980929374695, -0.027431506663560867, 0.4307061731815338, 0.4092353582382202, -0.014023602940142155, 0.418794184923172, 0.36612653732299805, -0.056750714778900146, 0.4201785922050476, 0.4617217481136322, -0.034197621047496796, 0.42257925868034363, 0.46922317147254944, -0.006608800031244755, 0.4777073562145233, 0.41955792903900146, -0.03029376082122326, 0.4682258367538452, 0.38529208302497864, -0.05130714550614357, 0.4585143029689789, 0.4536283612251282, -0.03498484939336777, 0.45723098516464233, 0.4706675410270691, -0.015960412099957466]",0
"[0.4555163085460663, 0.6064060926437378, -5.865991283826588e-07, 0.39014098048210144, 0.5877542495727539, -0.03091454692184925, 0.32248246669769287, 0.5250250697135925, -0.046795014292001724, 0.27900028228759766, 0.4576808214187622, -0.06365451216697693, 0.2918793559074402, 0.40002211928367615, -0.07127595692873001, 0.33309194445610046, 0.4194893538951874, -0.0020882361568510532, 0.3170055150985718, 0.36310702562332153, -0.0439174510538578, 0.3317093253135681, 0.4341655969619751, -0.05693080648779869, 0.3412784934043884, 0.4541161060333252, -0.05959391966462135, 0.3803057074546814, 0.4097522497177124, -0.0037237044889479876, 0.3656086027622223, 0.3605501651763916, -0.04628285393118858, 0.37685680389404297, 0.4609587788581848, -0.043201982975006104, 0.3813022971153259, 0.45812416076660156, -0.029122985899448395, 0.4293338358402252, 0.4100624918937683, -0.015142129734158516, 0.41828906536102295, 0.3671831488609314, -0.05717829614877701, 0.4197322726249695, 0.4635428190231323, -0.03444315120577812, 0.4213908910751343, 0.46981295943260193, -0.0075155263766646385, 0.47658976912498474, 0.418832004070282, -0.030380355194211006, 0.46792781352996826, 0.3865482211112976, -0.05125444382429123, 0.45840126276016235, 0.4550760090351105, -0.035492248833179474, 0.45635986328125, 0.47114667296409607, -0.017334161326289177]",0
"[0.45713165402412415, 0.6049383282661438, -6.046067255738308e-07, 0.38881614804267883, 0.5863863825798035, -0.029623813927173615, 0.3214428722858429, 0.5251369476318359, -0.044322334229946136, 0.2786025404930115, 0.4586792290210724, -0.06036075949668884, 0.2891221046447754, 0.4046922028064728, -0.06741128116846085, 0.3353395462036133, 0.4165024161338806, 0.0007056926260702312, 0.3173481523990631, 0.3624621033668518, -0.04192059487104416, 0.33125895261764526, 0.433732807636261, -0.05649320408701897, 0.34192824363708496, 0.45498591661453247, -0.05975820869207382, 0.3817129135131836, 0.40798220038414, -0.0014489594614133239, 0.36645588278770447, 0.3607838749885559, -0.04398176446557045, 0.3771616518497467, 0.4613046646118164, -0.04138130694627762, 0.38245585560798645, 0.4583898186683655, -0.027468694373965263, 0.429982453584671, 0.40884140133857727, -0.013555283658206463, 0.418466180562973, 0.3673359751701355, -0.055950213223695755, 0.4193139672279358, 0.4634821116924286, -0.033656731247901917, 0.42232614755630493, 0.469685435295105, -0.006652499549090862, 0.4768381118774414, 0.4185744822025299, -0.029447492212057114, 0.4672495722770691, 0.38649770617485046, -0.05015788599848747, 0.45739588141441345, 0.4556172788143158, -0.0339885875582695, 0.4570239782333374, 0.4711610674858093, -0.015317016281187534]",0
"[0.45599043369293213, 0.6046795845031738, -6.157440566312289e-07, 0.3877336382865906, 0.5850235223770142, -0.028162306174635887, 0.3209954500198364, 0.5242289304733276, -0.041924700140953064, 0.27780938148498535, 0.45698922872543335, -0.05720949545502663, 0.28903716802597046, 0.4025752544403076, -0.06386002898216248, 0.33629924058914185, 0.4173923134803772, 0.001994602382183075, 0.31916409730911255, 0.3632703721523285, -0.03931472823023796, 0.332841157913208, 0.4349184036254883, -0.054000504314899445, 0.34281226992607117, 0.454153448343277, -0.058017026633024216, 0.3823487460613251, 0.40934690833091736, -0.0005616119015030563, 0.3671116828918457, 0.36210086941719055, -0.04189373552799225, 0.377171128988266, 0.46096691489219666, -0.04010695591568947, 0.3825647234916687, 0.45830366015434265, -0.027551816776394844, 0.42995980381965637, 0.4107256233692169, -0.01271756086498499, 0.41795042157173157, 0.36687761545181274, -0.05417821928858757, 0.41849812865257263, 0.4626424014568329, -0.03250037878751755, 0.4217948019504547, 0.47004538774490356, -0.006411106325685978, 0.47648051381111145, 0.4206838309764862, -0.028452113270759583, 0.4661015272140503, 0.3867991864681244, -0.04874560609459877, 0.4563625454902649, 0.4557402431964874, -0.03277205303311348, 0.45637983083724976, 0.47232428193092346, -0.014552008360624313]",0
